Cpu usado (%),Memória usada (MiB)
11.416666666666666,208.60546875
11.083333333333334,208.66796875
9.75,208.7109375
11.916666666666666,208.78125
8.916666666666666,208.82421875
11.075000000000001,208.94140625
8.916666666666666,208.99609375
8.916666666666666,209.0390625
9.25,209.125
10.908333333333333,209.2421875
10.0,209.2421875
9.75,209.26953125
9.666666666666666,209.32421875
9.575000000000001,209.41015625
9.916666666666666,209.46484375
10.491666666666667,209.5
10.25,209.5234375
9.583333333333334,209.609375
12.158333333333333,209.71484375
11.325000000000001,209.7421875
12.241666666666667,209.796875
9.0,209.8984375
11.158333333333333,209.984375
9.25,209.984375
9.825000000000001,210.03515625
9.658333333333333,210.078125
9.416666666666666,210.109375
10.0,210.1953125
10.083333333333334,210.31640625
9.5,210.31640625
10.083333333333334,210.390625
11.908333333333333,210.47265625
11.5,210.4765625
10.241666666666667,210.56640625
11.325000000000001,210.65625
10.325000000000001,210.65625
10.166666666666666,210.7265625
11.075000000000001,210.7578125
9.075000000000001,210.84765625
9.5,210.95703125
8.916666666666666,210.95703125
11.325000000000001,211.00390625
9.75,211.08984375
11.991666666666667,211.11328125
11.0,211.20703125
12.825000000000001,211.31640625
10.583333333333334,211.31640625
9.166666666666666,211.390625
9.666666666666666,211.40234375
9.333333333333334,211.50390625
10.658333333333333,211.60546875
11.0,211.7109375
10.083333333333334,211.77734375
10.741666666666667,211.77734375
10.741666666666667,211.86328125
11.491666666666667,211.9296875
9.5,211.9296875
11.325000000000001,211.9609375
11.075000000000001,212.015625
8.666666666666666,212.1015625
10.075000000000001,212.1328125
10.166666666666666,212.203125
9.991666666666667,212.2421875
8.908333333333333,212.29296875
9.908333333333333,212.39453125
11.825000000000001,212.40625
9.75,212.48046875
12.825000000000001,212.5546875
10.158333333333333,212.58203125
9.666666666666666,212.6640625
10.083333333333334,212.69140625
13.666666666666666,212.7578125
10.333333333333334,212.83984375
11.241666666666667,212.8515625
